Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
70629,0.2918211900057878,0.1265847924847324,0.6234412572705093,0.32252925362672286,-0.830544410666369,1.2048467002712133,0.0988897463276189,-1.4128616051505738,0.6060019084393287,0.3043750686006935,1.278829629671804,-0.5225509986187478,-0.4757245875636683,0.15644964673029194,-1.9541502881743082,-1.8985417864970902,-0.40876839948220417,-1.0104236256600283,-1.2284418337557381,-2.0510757547144585,1.9272149350250682,0.4123617159810461,-0.8878732186684155,-1.1482484291215693,-0.14856251356314618,-1.3903149372010162,-0.21775435437084636,-1.6442824621127785,286.8435108709827,1
45129,2.4418680444245346,-0.28299535840503187,0.6274704922255,-0.14852568237338057,1.6395732496898527,1.488194195291467,-1.7612992439213455,2.310319991809577,0.04975607621814314,-0.41189182673459585,1.5213274606165945,-0.1845467593163446,-1.0232801434199574,0.431924623206632,-0.5973953244257284,-1.3793377259037407,-0.4186359233994528,-0.38134267373748437,-1.6285819359425577,0.9422231525381819,-0.8799429500419808,-0.16513603327723184,1.1384623980847126,0.2900378363834675,1.3532724060632144,0.13967258883732064,-0.7235339690607269,0.24574443780077884,186.79345887031428,0
95261,0.4790456090098679,1.7084427663621293,-0.39199228470385017,1.1871908948745318,-0.3476435493201994,-0.011759125355985727,-0.6087907323895422,0.9621018898072079,1.217419251268875,2.015228760031701,0.004253072413008018,-1.1613917603828394,-0.5730149817692464,-0.5783812993679215,-1.7693472861076194,-0.2261652088727185,-0.3377126122762647,0.592661706258961,0.4403324011131891,0.43253202592401807,-0.7619852018543891,0.08180658233572095,0.1316347454794097,0.5135793270112662,0.13183345834957283,-0.1977890716009746,0.15614626065924753,-0.2968108565045323,215.77650237043355,0
25765,0.17044714636360467,-2.177832131562493,-0.30886242900734734,-1.7918672670766593,0.3331576494526846,-2.318243087870563,-1.980786742931937,2.1253183191666243,0.943757528032058,-0.939086329448663,-0.12141823294610475,-1.237705815403733,-0.687300588567967,-2.127521075460379,0.08236114377253331,-0.8462451783603337,0.2912348290631152,0.43467488181747127,0.5042981248656762,-0.9358719338204736,0.618226912914133,0.9022555648441809,-0.5632889629275791,0.9506578968457258,2.4039839293289478,-0.4119885805343447,0.42032299740145196,0.36889516920820914,411.514363261291,1
77083,1.2669008499467946,0.3250340754305756,1.2602159587964765,0.4897928077471888,-0.44450343020371275,-0.8268295801975176,0.4452913096723748,-0.11290831750308127,0.33837697559383334,1.4479537157792444,0.06103795847520263,0.01471712193372553,0.11869560958077577,-0.5614142823310522,-0.06347395576303523,0.07699478758347308,-0.85549431417703,-0.486343083407564,-1.605289813601734,0.9933333904521121,-0.8412148269166374,0.47803326463651447,0.28147969602393497,-0.5637571255897779,1.2024162504298324,2.1330110931561976,-1.1123525844915527,0.3868677509935572,271.0262870821237,0
68445,0.5262486122692763,0.46830028432130205,0.41235821767329905,-0.4999463173852638,-1.028011986845838,2.9251423323729036,1.715648800563089,-0.007311586537535003,2.0109595580594375,-1.3295558536456957,-1.0166997327812897,0.2299955222279694,-1.442533157564503,1.7550066853722477,-1.644140068938196,-1.1054635004423639,-1.4607896253950219,-1.9744947338293373,2.1801245011780175,-0.5881020726733995,-1.01402556534041,0.5142609563341974,0.9249262546264069,-0.5098193016330689,-0.40773689761435583,-1.8453490918662507,-0.34002344627423076,-1.5540548573760926,519.9738884634148,0
61382,1.5461909795831164,-0.7998629749266236,1.103684243350571,0.6465068374301781,-0.8181116795768486,-0.33664641631112296,0.1700335385982629,-2.6020005244677438,0.858661555149371,-0.9589921663677762,0.33276505421465374,-0.14256008339817225,-0.5249484518414748,2.004777761683232,1.3128264631222986,-0.9504254307171351,-0.32624801381114904,-0.8229927289973433,-0.24116521748110417,2.221466155403128,-0.644102511200736,-0.4400514018935792,-0.2003519102505658,0.23469561524470414,-1.695440432013056,-0.1183410636416724,0.48269499095770285,2.7298939938363747,86.80099909979444,0
83729,0.29002803726941523,-0.7199189340187236,1.3297359108762377,-0.5108721776059094,-0.30979661195165475,-1.3489385335049124,-0.5780239843950464,0.9199928724323263,-0.08833449039140509,0.9478969039435521,-2.3597627006181816,-0.9330557288029193,1.6032025973696473,-0.47038929392008505,0.5383868783915688,0.21692789932938134,-0.5255836505987945,-2.8922191154100663,-0.3042355042580771,-0.21783577717586233,0.7913355878807536,-1.1780346461818336,-0.29128960602591836,0.2153542884891133,-0.5892020182519486,-3.2614336407449738,1.1368658315024087,-0.6895985285466613,106.10196861928588,0
51174,0.5657736051365574,1.1283809136847425,0.6226819841490868,0.8548386726712849,-0.01701770125504653,-1.4807177304022903,-0.17358726022553972,-1.1354046145611845,-0.008091973378486191,-0.15201617635661707,1.062829281113095,-0.180778311010465,-0.5469215705533769,-1.4140903671771698,0.5870261247404737,-0.1032533743616925,0.243347719410825,-1.2577769986470175,-0.6061803394143508,0.7256305097090451,0.3718618889641705,-0.9706694633519056,-1.077501853541158,-0.7397124196002045,1.6158569640908793,-1.301035552041923,0.5100296811330494,-0.6512060955932994,104.08659413660814,0
37816,-1.453858118180678,1.8892609470334045,0.6626673426718513,-3.649441457956654,-1.5801777132352668,-0.09094943609731318,-0.25247228043733455,1.8427692393987345,-0.14979214710487715,1.153424959006713,-1.492699313149778,-0.055248746870548225,0.5066656249614526,1.7120336601890171,0.5132571012467155,-0.48914437421374307,0.8548265202185737,1.6298097136678513,-0.9425374064469675,-0.1772142614088668,0.043821329474365324,0.34987092766935524,-0.21777460151834493,0.6564467693255664,-0.617281828460892,-1.3554546543705879,-0.8464301219212831,0.23834452582002114,871.1197772951336,1
22824,0.658786542404291,-0.8520850429477692,-0.8639374056281188,0.8570253123455539,0.5216761081350362,0.7097481975511631,0.3740757445978917,0.2877447448508464,0.11116300954640158,-0.3706902919942797,-1.5695550642757605,0.5011253658460592,-1.0650038414769123,-1.0102696829395794,0.21172751392306366,0.6225132446697286,-0.14783690024530183,-0.2992698783592598,-0.7767468317575221,0.26032915079040736,1.519568555005685,-0.09025299627772561,0.5373446181036522,-1.0118905364528286,0.7766893511672188,-0.8273370353668388,-1.0682462462968427,0.7966035201016334,601.8986113990807,1
47320,-0.007473134134000628,-0.08290284932971197,-0.3723117990437397,1.3264897807895362,0.6283807375567491,0.41365648621971146,0.3456015379069769,-0.8440086224882279,0.3482301432679898,-0.7941364484223221,-0.46950916221991024,0.026914070119579,-0.10441429434192241,-1.9692558924449548,0.4302977705236574,0.8539069509468771,0.7658885669535072,-0.3207223748752166,0.38720240570392345,0.8091411840328101,1.3899407790928127,1.8841675108328546,0.4973655349502124,-0.30925272562046874,0.0548776815566318,1.9868395309398899,0.34057850727062156,-1.1537149375479758,22.577488647345323,0
46706,0.17071438966873312,-1.602973691785834,-0.5606372341697576,-1.286161750209999,0.9547776373123694,1.4455868612387481,1.3550666238998839,1.626288984798072,-1.5873794945136788,-0.8067042388985736,0.35272000376947343,-0.26128734181119995,-0.15420504758693435,0.10860207190791704,0.6608867134328251,0.8037024004318944,0.15051441660401274,0.4520744824420105,-0.450164334848396,-1.2699485309268632,-0.6410787008699559,0.5513196725041176,-0.26292757097337477,-0.1007484795827329,-0.5443275938877503,-0.7312709986374163,-0.47036403065828875,0.9054229675343582,522.8930476282226,0
70511,-1.9250294525600014,-1.5309105827845448,-0.12606122122521074,-1.0235350228825948,0.552782044506748,0.33990614001140035,0.5524512185128271,0.62704472791752,0.6378696971828025,-1.041139535235967,-0.3099378668624291,-0.5713543095840766,-1.3385301579118485,0.24399271228015798,-1.015614301818343,-1.2201638060714664,-0.20557308820479187,1.612749425985937,0.8357390659606732,0.7706333754761157,0.3262348886067067,-0.18192375293987223,0.8179506281407939,0.47692419300956,-0.34927820616337757,-0.03912697250268102,-0.45287542756408705,-0.11545584244466282,527.0674471107188,0
97374,-0.2800735172507961,-0.7248955670171456,-0.10783297502652975,-0.0019376008094005768,0.054765961526433544,0.3272376740146309,-0.684731646235364,-1.8597989041939347,-0.28763046010860666,0.3340177235066726,-1.0823506914488725,-1.1786355382343183,0.8668284710918965,0.693047072954843,0.8699257175131575,0.9985678043929778,-0.5077733844224182,-0.6743687776005883,0.9385764543011116,-0.12523862282350035,-1.7145474231667797,-0.2919987726359117,0.11580683398933085,-0.017569936213445127,0.5957070057182678,1.3184507404951313,0.8186081404009177,-0.8926927062558293,907.1969009501892,1
5429,-0.6090922437104542,-1.3088683660605216,-2.013561367809366,-1.8030890031787887,-0.36140528329843047,0.6135741180643715,2.488436513516105,0.860467544635687,-0.3190335479335624,-0.8056965485540198,-0.42357014693510164,-1.9900871525119526,0.034600863565995864,-0.944126030009172,0.14350785241306943,2.043358291501862,-0.19476077930035163,0.3565899012516522,-0.42598750502550015,0.1192063612290573,0.7776117858831221,1.3593917707435343,0.6091494413088012,-0.08627255248156994,-0.7265535465916667,0.14727858134913024,-1.5809759375543226,0.5206430417562593,882.0572972750706,1
93900,1.1265973884498302,-1.1856252306624353,0.9305639896115354,-1.0662068402562725,0.3902695186883696,-0.12272130970703712,-0.9078651533630051,1.2389458618837956,0.44705711156465816,-2.2290578509003645,-0.6635460069414807,0.010812460038637768,-0.652888043425051,-1.8624980059174208,-0.4246503280447975,-2.6119853553062837,0.2869684503357371,-0.9535455487635348,-0.6885006996067125,0.4404809258657234,-0.013666598895747794,-0.6931224951829343,-1.8911396531034042,2.3216745804558925,-1.6430032384519746,-0.6688060371483033,0.6768845412872688,-1.2416520484228413,830.1430833737751,1
52330,0.11256036471719075,0.3005818307439407,0.29207925883403585,-1.9982949001807047,-0.8641112325477168,-0.5564877107212468,-0.6908272303308943,-0.036180228670283546,1.1186218623163104,0.08276369072009698,-0.6756477322628751,-1.6820890423891275,-0.2969860632646986,0.9113368536097948,-2.1371668885753228,-0.48512391826438495,0.9177959630642091,0.6632754371335506,0.1873282108301245,-0.74301404683297,-1.26325369048956,2.2273662920790853,-0.8176337260388897,-1.2743712201838897,-0.42957808162731853,0.7359150212417362,0.26607551437860427,-0.10461795042069981,451.00850871437535,0
72503,1.0772586063003025,0.4420974474700999,0.11273951420224759,0.054909725519478134,-1.2521689538881167,0.2086268408824938,-1.1393320735890073,1.7174101184331092,0.8922133246700362,1.9970952112242455,-0.0043111103279640595,-1.144224709020665,-1.2908437005801352,-0.6989511188363097,0.4583806292303395,-1.1344805321019338,-0.8368596165617068,0.6165838218477551,1.5984780101093718,-0.5661037044463743,-0.22249779894320598,1.790387107714683,-1.2068945210229214,-0.09517329794582415,-0.6099668148176725,-1.207917262721605,0.3622286052248737,-0.6283086558486793,408.96038082152273,0
59195,-0.42732383657537887,1.9991603055698137,0.3370637964257664,1.3760955965997446,0.3822699471018711,-0.6216394923443852,-0.5351292228883386,1.6781163459328177,0.27105764180727027,1.237261839801621,-0.6575927153130271,0.7768968736524301,0.48648092914300134,-1.6236583276651386,-1.2001711622749587,0.19447253014779414,-1.7935319019934501,-0.19990289992867769,0.2468014630223574,-0.5536311605603311,-1.7766724212037897,0.9094103301046057,0.4684399774843145,-0.7715973652500869,-0.757511978684266,-0.3392891722848263,-2.302106150236053,-0.2132792506837469,57.452698904295715,0
54221,-0.1417058632525224,0.02541117188107441,-0.3421215956789716,2.136053146507448,0.19589776882836235,-1.1176328935554343,0.39960096029745623,-0.788929928648295,1.1834453217218959,-0.4900360073992655,-0.935735982802057,-1.387382797685401,-0.39779073747830673,-0.8482019811403004,0.16135437664163513,0.6184463455026478,0.4723764609583392,-1.4371367177656598,-0.7468812782298223,1.9272006766044265,-0.5682278405562532,-1.1832585599827072,0.4131651947394488,0.7087155383143364,0.07492674621249365,-0.07516319621161931,1.7380235807517992,1.0460661790506562,262.25037687239126,1
68929,-0.5756092400837737,-0.32475128545328613,1.0521310032799418,-0.5778295297693853,-0.7498622054718085,0.032412531401533086,0.5876837230674036,1.255452565555334,0.5580232456920577,-0.24909256542453764,-0.010046841207716858,-1.6314332283330615,0.7926115240624506,-1.298084688647068,1.2289047415356036,0.4912423355054393,0.8090143648621321,2.768392370173856,-1.2491503889574467,0.39581523638410115,0.5492366233270738,-0.6834390191259169,-1.10303112420292,-0.7735031110003382,-0.4652865043304588,0.21832494103203356,-0.09874512689450174,0.39691822634780527,757.6701990335737,0
94132,0.7255431451293847,0.10776696278322813,-0.6724374384897892,-0.9539731394566063,0.36504731742273777,-0.2935997559166795,-0.8818717052657495,1.0787408643285399,-1.2250588255552626,-0.4200767950283296,-1.3429150199041053,-0.4173102182703437,0.5047406289068352,0.1384467252737441,-0.33270786802841545,1.7847526011801245,-0.14703033282823103,-0.5549461516312173,1.4556045436169618,1.1105920148515867,0.37178132939822617,0.6064779472114354,-1.3632130176429234,-0.7975665568001934,-0.25415564134904445,-0.9475406237816604,-0.13660668386399133,-0.8192936129747452,174.35278952660437,0
30668,0.33555648769775587,1.6109785360981956,1.3577033182083216,-0.3581395299684092,2.395403038078191,-0.8251922364797243,0.7988538358261899,-0.9232083398193172,0.8899575116448738,-0.024783111231812933,-1.386581727670973,0.057235080593862286,2.032760484774488,-0.24249762876606057,-0.2630683264965068,0.5767513365836783,-2.515540228869655,-1.8214766427210494,-0.09589612423890971,-0.9398672367883376,-1.3784307788952868,0.5070531365576468,-1.1985370695526878,1.484552008574571,1.3918110301140136,-1.481047050580589,-0.3944105399807238,-0.21095446660716807,289.6914947871834,0
64977,-0.33814150126090253,-0.8146204923338549,-0.8623801210624366,-1.164779456151814,0.4786285373291641,1.8530956290592433,1.2310430393669993,-1.5729538639620675,0.24072677641843454,1.5218170699158873,0.0853263624738626,-0.444706183948824,-0.47864314118921447,0.5600348966095466,-0.4535577457326331,-0.3681091118200933,0.6595998675977653,0.5954931854357136,0.4278225323438155,-0.4099702040975857,-1.6863670027769555,1.464406378258648,1.3809511214248698,2.038114227474139,-0.6119600767517878,-2.3861834793947883,-1.7882111084969305,0.7904215418561582,762.68250482599,0
75591,0.011098465491283023,0.5767506217302126,-0.5848184088510823,-0.14850603843132312,1.7098252543731915,1.0788343001460243,0.8287138131507185,0.2933063754791818,-0.1583398879774654,0.3462234710406086,-2.392866895466087,-0.4596888179113276,1.7915973061363837,1.2376490420743582,-1.6615523235216199,0.5562595182225729,-0.9098997159983173,-1.7184093345622526,-2.4804341926661277,0.3159016054835584,-0.660722677116894,-0.03504774238359941,0.5299514886869485,-0.018094126906127973,-0.0092792417076224,-1.08140943707413,0.5488470554056689,-1.2852867282835692,88.92306580974952,0
68788,0.26963993109660694,0.9451231869547342,1.3647226362799378,-1.1078485019432072,0.8478531112646395,0.8956448909946135,1.4134163779141198,1.3038179789537245,0.4062016927833379,1.0586454532402676,-0.018916759794522953,-1.197606382886167,-0.5105341996103394,0.2884236247372365,-1.1925920040744227,0.7538144733365527,0.32591291647807147,0.1696453461544882,1.124394304236006,0.37495265520707394,-0.2860798076375297,1.2408357107462706,-1.167414203695112,-0.5454082753359607,0.3505686705054579,-0.5526370749437444,-0.7989587044858046,0.004387514840895698,642.0683799325186,1
77875,-0.5751786727401663,0.43188092975468706,0.8224441799365637,0.30924628747876376,-0.13160984593827682,1.4199086660747047,1.5882009531667376,-0.3408120345489856,0.12152622328220822,-1.43014812748217,-0.30793713183935395,0.04497848967230866,-1.3063148816332182,0.01569193502772591,1.1288823493720803,0.008251770771615916,-0.2978806681784064,0.2555970738680129,-1.192106613338544,-0.18281682311979744,0.4494506639459342,-0.22003037350925497,-2.24651002910536,-1.7734501997110237,-0.8077355833981165,1.0822454264804715,-0.6817206442334445,1.094392916517195,730.9976545040263,0
70716,-0.4878162471461815,-0.012584740039910872,1.322278437553368,-0.20795934665555754,1.1096871685235923,-0.5577421641563898,0.688024303434073,0.33530157260160975,2.0461447621257296,1.0374228886661239,0.35531286738615125,2.2674020339182976,0.5573352729640209,0.585702884558853,-0.24078158469526306,-1.155318899527941,0.18002715697329721,-0.8638619983879535,0.9372198704725413,0.5249649793922927,0.5360215342733843,-0.4419180216732951,1.074155604737551,1.0643184591533166,0.23866453995255585,-0.6478573470455183,-1.1769577370961,-0.20374988899053137,124.79525353488852,0
59817,-0.28270399567612986,0.8236700234685059,0.7904341301252148,-0.1950066910632435,0.5587407279446801,-1.4502158787542616,1.2397576347315995,1.792454769373085,-0.648987702855505,0.03366713008269066,0.10153440978119466,-0.3590988078003586,0.7058018928610649,-0.5866346898284385,-0.2427829883525789,-0.46639973219001546,-0.4298842446564705,-0.7120942051625716,2.452682252253567,-1.5548408740925916,-2.131729527557636,-1.307412493574807,-0.05239387018858102,-0.43417468053514036,0.17923535904855584,1.2954635575571156,-1.0686422542093,0.8027922043903419,789.1564188257712,0
7384,0.10330073757877066,1.6895378467406832,-0.5337667439057107,-0.006938882696649397,0.6069080783478423,0.7800318720835656,-2.398189217456734,-0.6352580147260025,-0.6338294742509767,0.9623915645883108,1.1307651794889295,-1.1584523511882339,-0.8592619485767812,-0.5814806113508983,-0.948846193602582,-0.843273549216134,0.0665385882714821,1.002912956957187,0.04642147136512319,1.2849247561449428,-1.55756874296693,0.7093920125741512,-0.10902675762879567,0.5981693313023458,-0.8923380483403545,-0.06687687042581668,-0.07711639848584538,-1.4418090093116223,759.3230819266852,0
49496,-1.2718008105404521,-0.888247454136078,-1.2378024426696226,1.5526015738553365,0.34547933263168296,0.14170579991572724,0.9934012365203799,0.2463522939406085,0.8055935886575772,-1.2187557044894108,-0.5395370999818132,1.0364963792948527,0.6995142555117173,0.8416524190312251,-0.5960412364384715,0.6437396658731845,0.546053745478795,-1.6441762724900935,-0.9843803969376917,1.0721293758192927,0.30238072573639,0.3657977771668938,-0.8576626470295396,1.3505799908267109,0.8594108687735132,0.2041239178020539,1.6853113069669268,1.7957049842669965,699.4468884489924,0
99336,-0.4597127001838219,0.48065178051292645,0.8716423911352387,-1.5357506114531418,0.3267444105821659,0.6990062604695825,-1.4509543609589033,1.7409907341408706,-1.3820430677046722,0.06561180006423223,-0.8373389829821919,-1.735243515922187,-1.0652853616996745,-0.5814155970201846,-0.6219204558834328,-0.09094290250202172,0.2451949238355737,-0.7956949174501963,-1.035119154203521,1.44065008649465,-0.30734704201082114,-1.0434481440183874,0.780181092501229,0.00526359996474602,0.2076145888577627,-0.26103075631383615,-0.2728899347216332,1.903434574189873,22.97945938469659,0
52787,1.220576700934789,1.9145262105917176,0.8087310975983759,-0.35475591229951686,-1.0239540904309266,-0.14550315628893198,1.8221749962187288,0.9836572999796037,-0.8674733272796633,-1.3313243994049027,1.1852700605815911,1.4233656181418364,-1.2326925643740323,-0.5626693015846641,-1.5402461434698396,-0.8759504204161543,-0.7473686715957866,0.2520577914206328,0.02121425029686373,1.4722925669077618,0.8153804351877618,0.38602665529495306,0.963466398904772,-0.9313816288500149,-0.401882212447255,-1.2055198480337557,-1.3163493796163726,0.20209387361869185,353.8500074246447,0
25455,0.7567416110411179,-1.5640256906214016,0.3293685876838843,-0.5364836048901733,1.6176085373377445,1.336222280199034,-0.29303134134683134,1.07284073188978,2.5577680268098724,-1.2427357190019321,0.329230806395049,0.10938577609562251,-0.7758853201839386,-0.10955964752245931,0.20532282507384408,1.6467615198030576,-0.32014056436411203,1.2734923133394684,0.7610716413561817,-0.4245668003289502,0.16773284460532176,1.2660896636561412,-0.3758885832434369,-0.1502731449388023,0.9543565906334673,1.2621387606344148,-0.6141566629962948,0.3665693822407201,235.73026720059576,0
80499,-1.6199980388395858,-1.428533171531733,0.6748900336525897,-0.5248183085563689,0.5077135444106362,0.5002082866444263,-0.5082681628939252,0.49501362009554933,-0.11977209571741797,1.1573860792665336,-0.5156763167371928,0.13576028717428873,0.3593390951690642,0.029085773152238165,0.3507052449624345,-0.2537305919646238,-1.8420038271067352,0.6119303575487819,-0.6548101206703497,0.6164256060625763,0.9141315332604218,1.2985652109772066,-1.71590081323416,0.8159150875571641,0.33648076032962654,-0.5327099814435238,-1.605375029899566,-0.8794518251401503,807.8893274692829,0
27458,-0.44430051413125593,-0.0465186811875539,-0.5729070307561435,0.03771762008755845,0.7481510301778403,-1.4348214725089656,-1.0174620785491266,-0.4399801675031405,-1.3099006677119283,1.3027687991562853,0.03679622864186091,0.26674612146953103,1.884399300014407,-0.8855330680357826,2.1444644310467544,0.30427718489689415,-0.700921661323566,-0.03612585066394137,0.8935018693079011,-0.32611948844183153,-1.2695103374399856,0.34614762347064637,-2.239448448956631,-1.284433662337496,-1.7763835322068682,0.5708701682950653,0.5160190257616312,-2.4040363920607883,291.90942011490006,0
10307,0.4991969329262999,0.4215092146301579,-1.510660273306047,0.6995603895759946,-1.3662888819133263,0.09151314940462568,0.7427787197764227,0.5791089645167622,-0.1890903577203282,1.7100785263407423,0.643455751863764,-0.8589994202573221,1.4261056872539912,-1.2269593555968517,0.645259846332445,0.5463180445471849,1.350230445200656,0.3885775989979913,-0.12044930006122659,-0.23246597209300218,-0.7855223296862024,0.2492891314607843,-0.48938349772693696,-0.1762826583523364,-1.0181811576412862,1.1444007185184388,-0.5249385613653842,-0.7859086070249114,165.2462999571833,1
48907,-1.390918699508514,-0.99046965555245,1.1206671611765633,-0.14789772063502657,-1.7124254485103623,-0.9317688816247848,-0.15124423105099852,0.12553629535666555,-1.1992184961990737,-1.5837150097642376,0.1661046773660835,0.2125877126744681,-0.6157064276469102,0.4417792168174593,-0.8123985167291453,-0.1581795762563862,0.3845769304305239,-1.2577913046896319,1.1465396147684797,1.9238131436695427,-1.371923268234238,0.1629861280126531,1.2407312774196098,-1.1173516176125833,0.5070255934732074,0.12741736277557697,-1.3072944219589406,-1.5876395624677042,219.80792142646254,0
63455,1.1278504650887646,-0.5523662113876993,2.1018979175472303,0.2448836734118452,-0.34334835918592016,1.278787297523149,1.0086171693915142,0.5779569562764154,0.2203872309887461,-0.8619545685607151,-0.25532972245133195,-0.24944354782816125,-1.4253801719574475,-2.055049108179452,-2.587327263922569,-0.04059132396065658,1.8396203397715758,-0.4936488989739524,-0.5054987439261437,0.70386026497758,-0.1650115533042062,-0.7149453602593903,-0.6055908305596405,0.40108926511382237,-1.8138239860552356,0.09043832157338412,0.14819602792288045,-1.8061994775571282,631.6259618572223,1
40027,-0.3417002689393144,0.1494923457723066,0.003821228112584706,0.14482732855183378,0.33835044418796667,-0.16787877826212105,0.011327161597072987,-0.11698245209202889,-0.31673887932884687,-1.4565470051186429,2.0416553308967993,-0.4576716183762735,0.10591002887623972,1.830051335336071,2.0293379960011086,0.40792156582837735,0.05137974024436616,0.178624676919459,0.9344385023960688,-0.6416169301826934,1.0810286162641563,0.06746177482720994,-1.3815737315032361,-0.25777901102955375,-1.297244047490195,0.4081958369399879,-0.6038081754992218,0.1618192179171798,644.0451324143371,1
21636,0.12183458373384455,0.026028394748862805,0.7306599692526289,-0.8434473551166244,0.6443620318456926,0.5212486339028566,-1.3075483688842746,2.0187654269878244,-0.17625984920237883,-2.657415627824746,0.3558827654281517,1.2541446296253962,-0.25088595128392593,0.4807037923375625,1.028340206812542,-0.5523018645659683,-1.586639899769192,0.16425250124536503,0.14877059081626193,0.2581466938897688,1.0640079974851553,-0.46162191761796517,0.5410130472414205,-0.019481721733348695,1.5412517501058018,1.1114690617993233,0.5397703899857386,1.3440515276108276,221.8931393173701,0
29386,-1.0978816049854567,-0.11545367798580403,-0.7888674157361093,1.2094887587511107,-0.3453622791368595,1.4509511895325327,1.0120826790549564,0.2780217912403777,-1.2380212064478635,-0.05473709455630047,0.5775593785450054,0.23574156264051413,0.07572921199540572,0.10048378361634555,1.1886986491076326,-0.05251984929735177,0.3424672685505254,-0.3605697076148607,-1.0225981622709104,0.3716255339287985,0.9470526356893911,-1.468214209995457,1.2383171979065901,-0.0766472267434689,-0.38028255612366957,-0.37190612212131485,0.6297328502517162,0.02132161460877979,126.02126472105802,0
67550,-2.038176765914659,0.3716317055585735,-1.8142636451875251,0.298083124018483,-1.524729437359719,-0.9978458190578541,-1.772784702700768,0.3513599207245402,0.8465748989562276,0.1364416953125708,-0.10570362239727356,0.39314537314134934,-0.2574126524544839,-1.2460788236565536,-0.39709696245364456,1.0362014276958071,-1.1111634438227571,-0.5008588453250128,0.993832205097727,0.4865149893473164,0.19327116258869317,-0.645273093634254,1.568682322253404,1.6053222734134454,-1.2829781251092216,-0.20073936303718118,-0.24870598388197124,1.0033934338371677,667.1102673844375,1
95079,-0.6294870669657515,0.44929742623303615,0.09595886530567982,-0.29759208978402546,-0.32489596720574027,0.2707098154158268,0.2537000697069933,-1.4063995072289688,0.538678502497647,-0.6577801251028719,0.5251437679002061,-1.1955752456697524,-1.313625675275003,0.16066146816617566,-0.41415609295656075,0.8125680576834174,-0.3382756394345713,-0.5742540594606251,-1.4775148023395546,-1.9293912896249468,-0.3027645269442248,-0.33658097323170827,-0.9047117411980542,1.3890462300454316,-0.08428668249311684,0.5449890033409495,-0.5237308263672428,-0.9066275228416873,595.1928464240156,0
4231,-1.0748079776902264,-0.9053291432810303,0.486406811395402,-0.08405344160196637,0.20314120524905574,-0.09004702700939085,1.2280429267897992,-0.8653207371967254,-1.7016868477424594,0.9275928580093485,0.28937859126022736,0.5379857467824402,-1.5362691218339273,-0.72190165912835,0.9842990432344039,-0.14907443222142555,1.6942344292102622,-0.41067316276387306,0.6319629612825143,1.2093665688184398,-1.0638126904058882,1.7296448430702334,-2.45785700167396,-0.29364432214932656,-1.9360672151780667,0.18279480690819666,-0.4961375918632782,-0.6036354032587987,612.6567101496177,0
16504,-0.7764706352777265,0.5366808635094336,0.22407623626409606,-0.06033065250268815,0.21299193228350427,-0.9627496919778066,-1.4481678978167933,-0.19776529925671205,1.3832140427558763,0.2208792953505329,-1.155709908527437,-0.16835412076442208,-0.7756376303830714,0.9579510649266544,-0.4702491973761433,-0.9811391023252006,0.7333517836951241,1.2602664008314384,0.9420353469303315,-0.5020543828119491,-0.8404686762075134,0.2999931843956571,-0.3107516444783162,0.6986806662280924,-0.454714658825156,1.3304240026317884,1.7574641147305181,1.7173730857001483,162.0411175954446,0
60998,-0.24533064935913468,1.8988792324010495,0.7622051750990403,-1.6650595007682965,2.335423181733892,-0.6113826020423776,-0.5985189169692773,0.15535958155434307,-0.2809388555776462,-0.7335118690715544,0.06369283096687901,1.1172492135867889,-0.7890793656529315,-0.5567071747515172,-0.03333891301112522,0.9505737016329835,0.1486693875941464,0.23971657141585906,0.18235172525620794,-0.9437985868660858,0.525887730800869,0.2514820560261447,-1.7323408491622454,-1.3233411647203897,-0.1341848491754584,0.1301909994818338,1.8502304314262108,0.31158018815479493,498.83751541428177,0
17437,-0.8843207630398234,-1.166136398043639,-0.22484980133867513,-0.11204966251346388,1.0091854025500968,-0.6648165742026967,0.34522802638475525,1.6381813763420356,0.05530087286917213,0.2388386557594269,-0.9929617763219659,-0.7643182558598072,0.9624896386303169,-0.004732186164457522,0.46136981499439156,1.6469628394361786,-0.7498428843573524,-0.09858565469891646,-0.3972395151269257,-0.5457855761480994,-0.6605037014202283,0.9419106733918413,1.004677967447377,-0.47817042415010713,-0.24385589409797598,1.188621532550436,0.23267062209745365,1.255098903926709,331.7665645966048,0
3370,0.206069641553472,-1.6371545184479306,-1.0108089929595765,1.0574439510471445,-0.41912157832479663,0.6347890127070175,-0.543720376455195,-2.114052219333334,0.6511815904484441,0.7560574528467033,-0.3482367183185597,-1.3752355127963156,0.10108007066861828,-0.8992364537052151,1.6313907137908468,-2.037626614647887,1.5542131325706943,-1.572044061691288,-0.633110043513544,-0.34751970368482055,-0.4189328888951955,-1.1502805474684847,0.9009497073835686,0.5188242591777783,-0.11940696645240069,-0.7657674507562743,0.15548666838996686,-0.5388056148967196,185.94798561510893,0
